code, name, credit, desc, Prereqs, GenEd, Repeat, Grading
HIST 448,"  Gender and the Law in United States History",3,"
This course will explore how the law in America has defined and regulated gender and sexuality. Significant topics will range from marriage, reproduction and the family to suffrage, work, and social movements. Honors version available",,"NA, US.",,"Letter grade.
"
HIST 451,"  1492: The Expulsion of the Jews from Spain",3,"
The largest and most prosperous Jewry of Europe lived in medieval Spain. The 1492 expulsion, driven by the Inquisition and Catholic monarchy, not only ended Spanish Jewish life but also forced a traumatic redefinition of Jewish identity. This course focuses on the causes and consequences of the expulsion of 1492.",,"HS, WB.",,"Letter gradeSame as: JWST 451.
"
HIST 452,"  The Renaissance: Italy, Birthplace of the Renaissance, 1300-1550",3,"
A study of the people, culture, and intellectual achievements of the Italian Renaissance with emphasis on the interaction between culture and society.",,"HS, NA, WB.",,"Letter grade.
"
HIST 453,"  Mediterranean Societies and Economics in the Renaissance World",3,"
A picture of Mediterranean social and economic life 1300 to 1600, with special focus on rural and urban society, family structure, patronage, work and wages, public and private finance.",,"HS, NA, WB.",,"Letter grade.
"
HIST 454,"  The Reformation",3,"
Examines a movement of religious reform that shattered Latin Christendom and contributed many of the conditions of early modern Europe. Emphases: religious, political, social.",,,,"Letter gradeSame as: RELI 454.
"
HIST 455,"  Europe in the 17th Century",3,"
The century marks the watershed in European development. Emphases: statecraft, the emerging state-system, the new scientific world view, the evolution of European society.",,,,"Letter grade.
"
HIST 458,"  Europe and the World Wars, 1914-1945",3,"
Europe and the experience of total war, with special focus on national conflicts; ideological conflicts among fascism, communism, and liberalism; and the dictatorships of Hitler and Stalin.",,,,"Letter grade.
"
HIST 459,"  Global Evangelicalism since 1600",3,"
This is a survey of evangelical Christianity from 1600 to the present. We will trace the roots of evangelicalism in post-Reformation Europe, its diverse expressions and political influence in modern Western culture, and its recent spread throughout the Global South.",,"HS, GL.",,"Letter grade.
"
HIST 460,"  Princes and Reformations in Germany, 1400-1600",3,"
Examines the major late medieval religious, social, and political developments plus the Reformation and Counter-Reformation. Topics include Luther's theology, the German Peasant's War, Jewish-Christian relations, witch-hunting, and family life.",,"HS, NA, WB.",,"Letter grade.
"
HIST 461,"  War and Enlightenment in Germany, 1600-1815",3,"
Examines major political, social, and cultural developments. Topics include the growth of absolutist government, Prussia's militarism and rivalry with Austria, German Jewry, Baroque music, the Enlightenment, and the Napoleonic wars.",,"HS, NA, WB.",,"Letter grade.
"
HIST 462,"  Germany, 1806-1918: Politics, Society, and Culture",3,"
This course examines the changes in German politics, culture, and society during the long 19th century, with a focus on the Anti-Napoleonic Wars and the following era of restoration, the Vormärz and the Democratic Revolution of 1848 to 1849, the German Unification of 1871 and the Wilhelmine Empire, and finally World War I. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 463,"  Germany since 1918: Politics, Society, and Culture",3,"
This course examines the changes in German politics, culture, and society during the 20th century, with a focus on the Weimar Republic, the Third Reich and World War II, the reshaping of East and West Germany since the post-war era, and the unification in 1989. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 466,"  Modern European Intellectual History",3,"
The main developments in European thought from the Enlightenment to the 20th century, with some attention to social context. Readings include Voltaire, Rousseau, Hegel, Marx, Tocqueville, Sand, Flaubert, Nietzsche, Freud. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 468,"  Art, Politics, and Society in France, 1850-1914",3,"
An examination of the interaction of artists, criticism, and the market with larger political and social developments in France, with an emphasis on primary sources.",,"VP, NA.",,"Letter gradeSame as: ARTH 483.
"
HIST 469,"  European Social History, 1815-1970",3,"
The social transformation of Europe from agrarian through postindustrial society, discussing population growth, family history, spread of education, class structure, social conflict, group ideologies, and mass politics, as well as everyday lives and popular lifestyles.",,"HS, NA.",,"Letter grade.
"
HIST 474,"  Britain in World Affairs: British Foreign Policy since World War II",3,"
The course provides a historical, political, and socio-economic framework for understanding British history and politics in the 20th and 21st centuries. We will assess important turning points in domestic British politics, the main focus will be on Britain's foreign relations during both the Cold War and the post-Cold War years.",,"HS, NA.",,"Letter grade.
"
HIST 475,"  Feminist Movements in the United States since 1945",3,"
This course will examine the unprecedented surge of feminist thought and activism in the postwar United States. Course materials and discussions will trace feminists' varied conceptions of empowered womanhood and their expectations of the state, society at large, and each other. Honors version available",,"HS, US.",,"Letter gradeSame as: WGST 476.
"
HIST 476,"  Borderlands: Religion and Ethnicity in Modern East Central Europe",3,"
The history of modern Eastern, East Central, and southeastern Europe has been shaped by the ethnic and religious diversity of the regions. This course examines experiences in the Russian, Habsburg, and Ottoman Empires and their successor states from the 19th century to the present day.",,"HS, BN.",,"Letter gradeSame as: JWST 476.
"
HIST 477,"  Revolution in Russia, 1900-1930",3,"
A close study of Russia's age of revolution from the reign of the last tsar to the turbulent Stalin Revolution of 1929, with emphasis on the revolutions of 1917.",,"HS, BN.",,"Letter grade.
"
HIST 478,"  Stalin and After: The USSR, 1929-Present",3,"
An in-depth examination of Soviet and post-Soviet history from 1929 to the present.",,"HS, BN.",,"Letter grade.
"
HIST 479,"  History of Female Sexualities in the West",3,"
Spanning the ancient, medieval, and modern West, this course explores normative and non-normative female sexualities, ideas about female bodies, and the regulation of female sexuality by families, religions, and states.",,"HS, NA.",,"Letter gradeSame as: WGST 479.
"
HIST 480,"  Russia's 19th Century: Cultural Splendor, Imperial Decay",3,"
The diplomatic, military, and ideological confrontations with the West; the decline and fall of the Russian autocracy; the evolution of reform thought; and revolutionary opposition.",,"HS, BN.",,"Letter grade.
"
HIST 481,"  From Communists to Capitalists: Eastern Europe since 1945",3,"
An examination of the countries of Eastern Europe, their origins and development since World War II, their cohesion and conflict.",,"HS, BN.",,"Letter grade.
"
HIST 482,"  Russia, Eurasian Empire",3,"
This course examines the development of the Russian Empire, from the Mongol conquest in the 13th century to the transformation of Imperial Russia in the Soviet Union after 1917.",,"HS, BN.",,"Letter grade.
"
HIST 483,"  Nation and Religion in Russia: Orthodoxy, Islam, and Judaism",3,"
This course explores the role of nation and religion in shaping political, cultural, and social experience and change in Tsarist and Soviet Russia through the prism of Christianity, Islam, and Judaism.",,"HS, BN.",,"Letter grade.
"
HIST 484,"  Islam in Tsarist and Soviet Russia",3,"
This course examines the role that Islam has played in the history of the Russian sphere--interior Russia, Siberia, the Caucasus, and Central Asia--from the 18th century to the present. Topics include methods of rule, social change, Islamic institutions, attempts to bureaucratize religion, and resistance.",,"HS, BN.",,"Letter grade.
"
HIST 485,"  From Fiddler on the Roof to the Holocaust: East European and Soviet Jewish History",3,"
Eastern Europe was one of the largest centers of Jewish civilization from premodern times to the Second World War, giving rise to important religious, cultural, and political developments in Jewish modernity. This course examines main developments of Jewish society from the late 18th century until the aftermath of the Holocaust.",,"HS, BN.",,"Letter gradeSame as: JWST 485.
"
HIST 486,"  Extremism, Terrorism, and Security in Postwar Europe",3,"
In the debate on how to efficiently combat terrorism without abandoning the rule-of-law, it is often neglected that this is not a new problem. This course will examine European states' reactions to national and international terrorism since the 1960s. Case studies will include Germany, Italy, and the United Kingdom. Honors version available",,"HS, NA.",,"Letter gradeSame as: PWAD 485.
"
HIST 489,"  The History of the 2008 Financial Crisis",3,"
This course explores the 2008 financial crisis as a window into the longer history of global capitalism. We consider the construction of the sub-prime mortgage market, mass securitization, deregulation, and the interconnected nature of global finance, as well as the historical development of crises within financial capitalism. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 490,"  Special Topics in History",3,"
Subject matter will vary with instructor but will focus on some particular topic or historical approach. Course description available from the departmental office. Honors version available",,"HS.","May be repeated for credit; may be repeated in the same term for different topics; 9 total credits. 3 total completions.","Letter grade.
"
HIST 493,"  Internship in History",13,"
Permission of the director of undergraduate studies. A supervised internship at an organization or institution engaged in the promotion of historical studies or the collection and preservation of historical documents and artifacts.",,"EE- Academic Internship.","May be repeated for credit. 6 total credits. 2 total completions.","Letter grade.
"
HIST 495,"  Directed Readings in History",13,"
Permission of the director of undergraduate studies. Directed reading and relevant writing, supervised by a member of the department, in a selected field of history.",,,"May be repeated for credit. 6 total credits. 2 total completions.","Letter grade.
"
HIST 496,"  Independent Research in History",13,"
Permission of the director of undergraduate studies. Directed primary source research and production of a research project, supervised by a member of the department. Prior coursework in the selected field is recommended.",,,"May be repeated for credit. 6 total credits. 2 total completions.","Letter grade.
"
HIST 500,"  Gender, Empire, and Nation in Europe and Beyond, 18th to the 20th Century",3,"
This course explores the growing body of research on gender, empire, and nation/nationalism in modern European history by focusing on problems of national belongings and citizenship, state and nation building and empire formation, and the gendered discourses and representations of nation and empire.",,"HS, NA.",,"Letter gradeSame as: WGST 500.
"
HIST 501,"  The Gender of Welfare: Comparative Perspectives, 19th and 20th Century",3,"
This course explores the growing body of research on gender and welfare in a comparative perspective by focusing on the sexual division of labor in the workforce and the family, related social and family policies, including child care, and social citizenship in a comparative perspective.",,"HS, NA.",,"Letter gradeSame as: WGST 501.
"
HIST 508,"  Europe and Humanitarian Aid since 1945: Concepts, Actors, Practices",3,"
This seminar offers students an insight into the role of Europe within the global regime of humanitarian aid. After looking at the history and at theoretical definitions of humanitarianism, the course will examine a variety of case studies to assess the changing role of Europe in the post-war era.",,"HS, GL.",,"Letter grade.
"
HIST 509,"  The World History of Slavery",3,"
This course considers slavery in comparative context, from ancient times to the present and across the world. It offers a chronological narrative and raises themes for comparison, including women in slavery and challenges to slavery. This approach allows for a wide view of this pervasive institution and develops analytical skills.",,"HS, GL.",,"Letter grade.
"
HIST 510,"  Human Rights in the Modern World",3,"
This course looks at the international history of human rights from the Enlightenment to the present and considers how human rights ideas first emerged, how they evolved, and how they became so influential. Honors version available",,"HS, GL.",,"Letter grade.
"
HIST 511,"  9/11 in World History",3,"
This course focuses on three great decolonization movements-Communism, Nationalism, and Islamism-in the postcolonial Islamic world, in an attempt to understand the impact of the 9/11/2001 terrorists attacks on the social, political, and cultural life of Muslims in predominantly Islamic countries and diasporic communities in the West. Honors version available",,"HS, GL.",,"Letter grade.
"
HIST 514,"  Monuments and Memory",3,"
Explores the role of monuments in the formation of cultural memory and identity, both nationally and globally. Topics include the construction of identities in and through public spaces, commemoration of both singular individuals and ordinary citizens, and the appearance of new types of post-traumatic monuments in the 20th century.",,"HS, NA.",,"Letter gradeSame as: ARTH 514.
"
HIST 516,"  Historical Time",3,"
This course explores the ways in which Western historians and other students of the past from Adam Ferguson to Stephen Jay Gould have conceptualized and packaged historical time. Honors version available",,"HS, NA.",,"Letter grade.
"
HIST 517,"  Gender, Military, and War in Comparative Perspective",3,"
This course introduces students to new research on the history of gender, the military, and war in a comparative perspective. It explores the interrelations between changing military systems, types of warfare, the gender order, as well as political, social, and cultural currents in modern history.",,"HS, NA.",,"Letter gradeSame as: PWAD 517, WGST 517.
"
HIST 518,"  Colloquium in World Military History",3,"
Reading colloquium in world military history, emphasizing Europe, focusing on the most significant issues, methods, and approaches in the field today.",,,,"Letter grade.
"
HIST 526,"  History of the Andes",3,"
This course offers a survey of the history of the Andean region. The primary focus will be either the pre-Inca, Inca, and colonial periods or the 19th and 20th centuries, depending on the instructor.",,"HS, BN.",,"Letter grade.
"
HIST 529,"  Mexico, 1750-1870: War, Independence, and Reforms: Citizenship and Conflict in a New Nation",3,"
This upper-division course focuses on the major issues, debates, and conflicts that arose over citizenship in a multi-ethnic society, tensions between church and state, and the definition of national territory in Mexico as a new and modernizing nation.",,"HS, BN.",,"Letter grade.
"
HIST 531,"  History of the Caribbean",3,"
Thematic approach to the history of the West Indies, with emphasis on the period from European conquest through the 20th century. Topics include colonialism, slavery, monoculture, United States-Caribbean relations, and decolonization.",,,,"Letter grade.
"
HIST 532,"  History of Cuba",3,"
Thematic approach to Cuban history, from conquest to the revolution. Attention is given to socioeconomic developments, slavery and race relations, the 19th-century independence process, and the 20th-century republic.",,,,"Letter grade.
"
HIST 533,"  History of Brazil",3,"
This course is concerned primarily with the creation of a new society through race mixture and culture change, and with the political and economic development of Brazil.",,"HS, BN.",,"Letter grade.
"
HIST 534,"  The African Diaspora",3,"
A comparative examination of the movements, experiences, and contributions of Africans and people of African descent from the period of the Atlantic slave trade to the present.",,"HS, BN, GL.",,"Letter grade.
"
HIST 535,"  Women and Gender in African History",3,"
Analysis of historical transformations in Africa and their effects on women's lives and gender relations. Particular themes include precolonial societies, colonialism, religious change, urban labor, nationalism, and sexuality. Honors version available",,"HS, BN.",,"Letter grade.
"
HIST 536,"  Revolution in the Modern Middle East",3,"
This course will focus on revolutionary change in the Middle East during the last century, emphasizing internal social, economic, and political conditions as well as international contexts.",,,,"Letter gradeSame as: ASIA 536.
"
HIST 537,"  Women in the Middle East",3,"
Explores the lives of women in the Middle East and how they have changed over time. Focus will change each year.",,"HS, BN.",,"Letter gradeSame as: ASIA 537, WGST 537.
"
HIST 538,"  The Middle East and the West",3,"
This course explores changing interactions between the Middle East and the West, including trade, warfare, scientific exchange, and imperialism, and ends with an analysis of contemporary relations in light of the legacy of the past.",,,,"Letter gradeSame as: ASIA 538.
"
HIST 539,"  The Economic History of Southeast Asia",3,"
This course is intended as a broad overview of Southeast Asian economic history from premodern times to the present day.",,,,"Letter gradeSame as: ASIA 539.
"
HIST 550,"  Gender in Chinese History",3,"
This course is designed to introduce undergraduates to recent historical scholarship in the field of Chinese gender studies. Topics include family and kinship, the body and bodily practices, social space, writing, sexuality, work, and law, covering both the premodern and modern periods. No prior coursework required.",,"HS, BN.",,"Letter grade.
"
HIST 557,"  Bandits, Rebels and Storytellers:  Fiction and History in India",3,"
This course examines the histories, representations, and cultural perceptions surrounding bandits and rebels in modern India. The representations of bandits and rebels are studied in the light of the emergence of nationalism, shifting notions of gender and masculinity, race relations, and emergence of capitalist structures.",,"HS, BN.",,"Letter gradeSame as: ASIA 557.
"
HIST 562,"  Oral History and Performance",3,"
This course combines readings and field work in oral history with the study of performance as a means of interpreting and conveying oral history texts. Honors version available",,"EE- Performing Arts.",,"Letter gradeSame as: COMM 562, FOLK 562, WGST 562.
"
HIST 565,"  Civil War and Reconstruction, 1848-1900",3,"
Focus is on causes, nature, and consequences of the Civil War.",,,,"Letter gradeSame as: PWAD 565.
"
HIST 566,"  The History of Sexuality in America",3,"
A history of the sexual practices, desires, and understandings of Americans, from earliest colonial encounters to the late 20th century.",,"HS, NA.",,"Letter grade.
"
HIST 568,"  Women in the South",3,"
An exploration of the distinctive themes in Southern women's lives, using the evidence of history and literature.",,"HS, NA.",,"Letter gradeSame as: WGST 568.
"
HIST 570,"  The Vietnam War",3,"
A wide-ranging exploration of America's longest war, from 19th-century origins to 1990s legacies, from village battlegrounds to the Cold War context, from national leadership to popular participation and impact.",,"HS, GL.",,"Letter gradeSame as: ASIA 570, PWAD 570.
"
HIST 571,"  Southern Music",3,"
Explores the history of music in the American South from its roots to 20th-century musical forms, revealing how music serves as a window on the region's history and culture.",,"HS, NA.",,"Letter gradeSame as: FOLK 571.
"
HIST 576,"  The Ethnohistory of Native American Women",3,"
Introduces students to the study of Native American women through the perspectives of anthropology, history, and autobiography.",,"HS, NA.",,"Letter gradeSame as: WGST 576.
"
HIST 577,"  United States Foreign Relations in the 20th Century",3,"
How the United States came to occupy a leading role in world affairs as a diplomatic, military, economic, and cultural power and what that role has meant to Americans and to other peoples, especially during the Cold War.",,"HS, GL, NA.",,"Letter gradeSame as: PWAD 577.
"
HIST 578,"  Transatlantic Relations and Contemporary Geo-Politics from the Cold War to the Present",3,"
This course considers transatlantic relations in its security, political, and economic dimensions. The course also analyzes U.S. attempts to construct a more united European continent. It is the main aim of this course to give students a structured overview of transatlantic relations and geo-political developments from 1945 to the present.",,"HS, GL.",,"Letter gradeSame as: PWAD 578.
"
HIST 581,"  American Constitutional History to 1876",3,"
In a classroom environment characterized by discussion, simulation, and interaction, the antecedents, formation, and interpretation of the Constitution are confronted in a broad historical matrix.",,"HS, NA.",,"Letter grade.
"
HIST 582,"  American Constitutional History since 1876",3,"
Using a classroom environment similar to HIST 581, constitutional adjustments and change are related to psychological, political, social, and economic factors, and to Supreme Court members.",,"HS, NA.",,"Letter grade.
"
HIST 584,"  The Promise of Urbanization: American Cities in the 19th and 20th Centuries",3,"
A survey of the development of American cities since 1815 and their influence upon American history.",,,,"Letter grade.
"
HIST 585,"  Race, Basketball, and the American Dream",3,"
This course explores how Americans have used basketball for integration, economic mobility, and political protest. Particular focus is on how black Americans have used the game for individual expression and political and economic advancement; and the ways the game has influenced ideas about race, "whiteness," and "blackness" in our society.",,"HS, US.",,"Letter grade.
"
HIST 587H,"  The New South",3,"
This course explores the transformation of the South from the time of the Civil War and emancipation to the contemporary rise of the Sunbelt.",,,,"Letter grade.
"
HIST 589,"  Race, Racism, and America: (United States) Law in Historical Perspective",3,"
This course will historically and critically examine the changing legal status of people of color in the United States. Within a broad historical matrix from the colonial era to the present, it will focus on African Americans, Native Americans, Asian Americans, Latina/os, and United States law.",,"HS, NA.",,"Letter grade.
"
HIST 593,"  Exploring the U",,"
Interning at the SOHP offers experiential education in the intellectual, organizational, and practical work of oral history. You will learn to do oral history interviews, contribute to a collaborative research project, and help this esteemed research center with programming, processing interviews, communications, and digital projects. We accept four interns per semester and you must apply through the Southern Oral History Program.",,"HS, EE- Academic Internship.",,"Letter grade.
"
HIST 625,"  Technology and American Culture",3,"
Technology's impact on American thought and society and the response it has engendered. Topics will include the factory town, search for utopia, impact of Henry Ford, war, and depersonalization.",,"HS, NA.",,"Letter grade.
"
HIST 670,"  Introduction to Oral History",3,"
Introduces students to the uses of interviews in historical research. Questions of ethics, interpretation, and the construction of memory will be explored, and interviewing skills will be developed through field work.",,"HS, CI.",,"Letter gradeSame as: FOLK 670.
"
HIST 671,"  Introduction to Public History",3,"
Introduces the theory, politics, and practice of historical work conducted in public venues (museums, historic sites, national parks, government agencies, archives), directed at public audiences, or addressed to public issues.",,"HS, EE- Mentored Research, NA.",,"Letter gradeSame as: AMST 671.
"
HIST 672,"  Writing for a Popular Audience",3,"
A seminar on the art of translating academic expertise for a general audience. Students read model works ranging from philosophy to biology, workshop story ideas, and learn how to publish in print and online media. Open to all disciplines.",,"CI.",,"Letter grade.
"
HIST 691H,"  Honors in History",3,"
Permission of the instructor. Introduction to the methods of historical research; designed to lead to the completion of an honors essay.",,"EE- Mentored Research.",,"Letter grade.
"
HIST 692H,"  Honors in History",3,"
Permission of the instructor. Introduction to the methods of historical research; designed to lead to the completion of an honors essay.",,"HS, CI, EE- Mentored Research.",,"Letter grade.
"
HIST 700,"  Thinking Historically",3,"
Introduces students to the intellectual currents and schools of thought that have characterized the historical profession over time. By examining such diverse conceptual frameworks, students will prepare themselves to tackle more confidently the research projects they will design and execute in HIST 900 and 901.",,,,"Letter grade.
"
HIST 701,"  Introduction to Medieval and Early Modern Studies",3,"
This is an interdisciplinary course to introduce graduate students to the sources, methods, and approaches of medieval studies.",,,,"Letter grade.
"
HIST 702,"  Introduction to Historical Education",3,"
Provides an introduction to teaching history. Topics include the history of historical education, planning a course, the role of the teacher, goals and methods, using new technologies, and evaluating students.",,,,"Letter grade.
"
HIST 703,"  Professional Lives of Historians",3,"
In this course, students explore the many identities of professional historians. Through readings and assignments, students learn about the state and future of the historical profession, develop skills that will serve them in their careers, and identify their own goals as professional historians and/or public intellectuals.",,,,"Letter grade.
"
HIST 711,"  Introductory Colloquium on Early Modern Europe",3,"
Directed readings on early European history, from Britain through European Russia.",,,,"Letter grade.
"
HIST 712,"  Introductory Colloquium on Modern Europe",3,"
Directed readings on modern European history, from Britain through European Russia.",,,,"Letter grade.
"
HIST 713,"  Introductory Colloquium in Latin American History before 1810",3,"
Directed readings on Latin American history from preconquest to 1810; required for students entering the field.",,,,"Letter grade.
"
HIST 714,"  Introductory Colloquium in the History of Latin America since 1810",3,"
Directed readings on Latin American history in the National Period; required for students entering the field.",,,,"Letter grade.
"
HIST 717,"  Introduction to Military History",3,"
An introduction to the methods, issues, and literature of military history, including classic works and scholarship representative of a variety of approaches from history and other disciplines.",,,,"Letter grade.
"
HIST 719,"  Readings in African History",3,"
An introduction to major works and themes in the history of premodern and modern African history.",,,,"Letter grade.
"
HIST 720,"  Introduction to Asian History",3,"
An introduction to major works and themes in the history of Asia with an emphasis on the history of China, Japan, and South Asia.",,,,"Letter grade.
"
HIST 721,"  Readings in European Expansion and Global Interaction, 1400-1800",3,"
Examines the dynamics of cross-cultural contacts and exchange between Europe and other civilizations in the context of a growing global interconnectedness.",,,,"Letter grade.
"
HIST 722,"  Readings in Contemporary Global History",3,"
Focus on the 19th and 20th centuries. Mixing theory, case studies, and comparisons, the readings reflect disciplinary diversity.",,,,"Letter grade.
"
HIST 723,"  Readings in Global Cold War History",3,"
A historiographical overview of the Cold War in a global context, 1945-1991. The course familiarizes students with major works in the field and the latest scholarship.",,,,"Letter grade.
"
HIST 725,"  Selected Readings in the Comparative or Global History of Women and Gender",3,"
Readings in the history of women and gender in a comparative, global, or transnational perspective.",,,,"Letter gradeSame as: WGST 725.
"
HIST 726,"  Introductory Colloquium in United States History to 1788",3,"
Directed readings on American history from the precolonial period through the American Revolution; required for students entering the field.",,,,"Letter grade.
"
HIST 727,"  Introductory Colloquium in United States History, 1788 to 1900",3,"
Directed readings on American history from the Constitution through the end of the nineteenth century; required for students entering the field.",,,,"Letter grade.
"
HIST 728,"  Introductory Colloquium in United States History since 1900",3,"
Directed readings on American history in the twentieth century; required for students entering the field.",,,,"Letter grade.
"
HIST 730,"  Feminist and Gender Theory for Historians",3,"
Readings in contemporary feminist and gender theory, focused especially on theories that address the construction, writing, and general practice of history.",,,,"Letter gradeSame as: WGST 730.
"
HIST 735,"  Readings in the History of Sexuality and Gender",3,"
Readings on the historical study of gender and sexuality and on definitions of femininity and masculinity in different historical contexts.",,,,"Letter gradeSame as: WGST 735.
"
HIST 741,"  Readings in the History of Science and Medicine",3,"
Examines the principal historiographical problems in the history of science and medicine, focusing on a different topic each year.",,,,"Letter grade.
"
HIST 742,"  History and Memory: An Introduction into Theory, Methodology, and Research",3,"
This graduate seminar explores the theory, methodology, and scholarship on history and memory, and examines some broad questions about the importance of studying collective memory. We will seek to understand both, different theoretical and methodological approaches, and their practical use in historical research and writing.",,,,"Letter grade.
"
HIST 743,"  The Holocaust, Genocide and Historical Methodology",3,"
This seminar will familiarize students with foundational works of Holocaust historiography as well as with newer works that challenge old interpretations and methodologies. Throughout the course we will look at the mutual influences of historical writing and memory of the Holocaust as societies have come to terms with the dark past of the Second World War; the course will also examine historical writing itself as a form of representation and memory.",,,,"Letter grade.
"
HIST 746,"  History and the Social Sciences",3,"
The relationship of the social sciences to history, logic of inquiry, use of quantitative methods, and introduction to the computer.",,,,"Letter grade.
"
HIST 751,"  Problems in Greek History, 600-323 BCE",3,"
Permission of the instructor. This course introduces graduate students to problems in the use of literary, epigraphic, and archaeological sources for a range of issues, including religion, law, and warfare.",,,,"Letter grade.
"
HIST 752,"  History of Rome, 27 BCE-180 CE",3,"
Readings, reports, and discussions on selected topics of current importance for the field. Topics to be announced in advance.",,,,"Letter grade.
"
HIST 755,"  Readings in Medieval and Early Modern Women's History",3,"
A readings course on the history of women, gender, and sexuality in Medieval Europe.",,,,"Letter gradeSame as: WGST 755.
"
HIST 756,"  Medieval England",3,"
Prerequisite, HIST 437.",,,,"Letter grade.
"
HIST 757,"  Late Medieval England",3,"
 Readings in English history, ca. 1300-1500, with a focus on social, economic, political, and legal topics.","Prerequisite, HIST 434.",,,"Letter grade.
"
HIST 760,"  Europe in the 16th Century",3,"
A survey of the best historical literature emphasizing churches, varieties of secular power, and religious practice.",,,,"Letter grade.
"
HIST 761,"  Readings in Early Modern European History",3,"
Selected readings and discussion of topics and relevant historiography in early modern Europe.",,,,"Letter grade.
"
HIST 763,"  Early Modern Germany",3,"
A topical survey of the political, social, and economic history of early modern Germany.",,,,"Letter grade.
"
HIST 765,"  Problems in the History of the French Revolution",3,"
Readings, reports, and discussion on aspects of the French Revolutionary upheaval in Europe.",,,,"Letter grade.
"
HIST 770,"  Readings in Modern European Women's and Gender History",3,"
A readings course in the history of women in Europe since 1500.",,,,"Letter gradeSame as: WGST 770.
"
HIST 771,"  Topics in Modern European History",3,"
This course examines particular themes, events, and historiographical debates of Modern European History in a seminar setting.",,,,"Letter grade.
"
HIST 772,"  Readings in the Intellectual History of Europe",3,"
A readings course on specific themes and debates in modern European intellectual life.",,,,"Letter grade.
"
HIST 773,"  Readings in European Social History",3,"
This graduate readings course discusses classic works as well as recent landmark books about the development of European society in the 19th and 20th centuries.",,,,"Letter grade.
"
HIST 774,"  Readings in Modern European History, 1918-1945",3,"
Directed readings, varying from year to year, selected from historiographical classics as well as the most recent scholarly publications.",,,,"Letter grade.
"
HIST 775,"  Studies in Modern English History",3,"
Directed readings in 19th- and 20th-century English history. Topics vary from year to year.",,,,"Letter grade.
"
HIST 776,"  Topics in French History",3,"
Open to graduate students from all departments. This course examines one period or one set of problems within French history since the Renaissance. Topics determined by instructor.",,,,"Letter grade.
"
HIST 777,"  Colonialism and European Visual Culture, 1800-1990",3,"
Considers the role of visual representation in the construction of European empire and its associated knowledges from the Napoleonic expedition to Egypt to debates over primitivism in the 1980s.",,,,"Letter gradeSame as: ARTH 777.
"
HIST 781,"  Readings in Russian History, 1796-1917",3,"
Selected readings and discussion of various topics in the history of Russia from the late 18th century to the Russian Revolution.",,,,"Letter grade.
"
HIST 782,"  Readings in Soviet History",3,"
A historiographical reading colloquium covering Soviet and post-Soviet Russian history, 1917-present. The course familiarizes students with Western, Soviet, and post-Soviet literature on the most important issues in Soviet history.",,,,"Letter grade.
"
HIST 783,"  Introduction to Russian, Eurasian, and East European History",3,"
This interdisciplinary seminar provides an in-depth look at some of the major topics in modern Russian, East European, and Eurasian history.",,,,"Letter grade.
"
HIST 784,"  Readings in East European History",3,"
Directed readings on modern East European history.",,,,"Letter grade.
"
HIST 787,"  Readings in Modern Centeral Asian History",3,"
The peoples of Islamic Central Eurasia are united by linguistic, cultural, and religious ties. Their history is divided between study fields: Soviet/Russian, Chinese, and Islamic Studies. Course takes historiographical diversity as a point of departure, interrogating the major debates that have animated the study of Islamic Central Asia across disciplines.",,,,"Letter grade.
"
HIST 810,"  Colonial Encounters:",3,"
This course introduces students to a variety of theoretical and methodological approaches to the study of colonialism. It encourages them to examine critically the ways in which scholars apply and use the concepts of "coloniality" and "postcoloniality," and to assess the avenues through which those concepts might prove to be productive in informing their own research.",,,,"Letter grade.
"
HIST 812,"  History of Muslim Societies in Asia and Africa",3,"
This graduate course will examine the intellectual, political and cultural history of Muslim societies since 1492 through the methodology and approaches of global history.",,,,"Letter grade.
"
HIST 815,"  Topics in African History",3,"
A readings-based course on particular topics or approaches in African history. Topics may vary by semester and will be announced in advance.",,,,"Letter grade.
"
HIST 816,"  Topics in Asian History",3,"
Instructors use this course to focus on particular topics or historical approaches related to Asian history.",,,,"Letter grade.
"
HIST 820,"  Problems in Latin American History",3,"
Instructors use this course to focus on particular topics or approaches in Latin American history. Topics to be announced in advance.",,,,"Letter grade.
"
HIST 821,"  Biography and Memoir in Modern Latin American History",3,"
This graduate seminar examines the role of biography and memoir in national-period Latin American historiography.",,,,"Letter grade.
"
HIST 831,"  Readings in Early American History",3,"
Selected readings and research in United States history and its multicultural dimensions up to the American Revolution.",,,,"Letter grade.
"
HIST 832,"  The American Revolutionary Era, 1763-1789",3,"
",,,,
HIST 833,"  The United States in the Federal Period, 1789-1820",3,"
Readings, discussion, and book lists designed to give familiarity with the historiographical problems, research opportunities, and bibliography of the period.",,,,"Letter grade.
"
HIST 834,"  The United States in the Middle Period, 1815-1860",3,"
An analysis of the material and ideological transformations within the antebellum republic, which climaxed in the sectional crisis of the 1850s.",,,,"Letter grade.
"
HIST 835,"  Readings in the Antebellum South",3,"
A review of traditional and modern literature on the pre-Civil War South, focusing on the interrelationships of its economy, society, culture, and politics.",,,,"Letter grade.
"
